2,XXB-0218S4,26950,817.000000,0.000000,398.000000,2365.500000
1,GDMY-0218S33,26951,0.000000,1020.000000,701.000000,500.000000
11,GDMY-0218S10,26952,862.000000,0.000000,148.000000,448.000000
11,GDMY-0218S14,26953,748.000000,588.000000,441.000000,568.000000
21,XYHX-0218S1,26954,0.000000,598.000000,858.000000,598.000000
1,GDMY-0218SD7,26955,842.000000,1058.000000,316.500000,379.500000
20,GDMY-0218S21,26956,897.000000,946.000000,278.000000,348.000000
20,SRBW-0215S2,26957,0.000000,1421.000000,498.000000,78.000000
21,GDMY-0218S10,26958,912.000000,0.000000,304.500000,872.000000
20,GDMY-0218S22,26959,594.000000,2232.000000,594.000000,198.000000
25,QKQ-0218S10,26960,0.000000,1751.000000,540.000000,531.000000
21,GDMY-0218SD6,26961,558.000000,0.000000,325.000000,2348.000000
20,GDMY-0218SD14,26963,619.500000,0.000000,58.000000,2328.000000
20,GDMY-0218SD23,26964,628.000000,746.000000,587.000000,287.000000
1,GDMY-0215S2,26965,0.000000,0.000000,1000.000000,1901.000000
1,GDMY-0218SD4,26967,1121.000000,0.000000,58.000000,1662.000000
2,GDMY-0218S51,26968,0.000000,2022.500000,669.000000,184.000000
21,YSH-0215S1,26969,0.000000,1383.000000,900.000000,80.000000
1,GDMY-0218S10,26970,1118.000000,0.000000,68.000000,1297.000000
1,GDMY-0218S39,26971,0.000000,654.000000,694.000000,294.000000
1,GDMY-0218S21,26972,1022.000000,1734.000000,178.000000,448.000000
21,GDMY-0215S19,26973,480.000000,690.000000,514.000000,439.000000
1,GDMY-0218S41,26974,0.000000,834.000000,673.000000,278.000000
1,GDMY-0218S8,26975,1150.000000,1662.000000,38.000000,539.000000
1,GDMY-0225SD1,26976,803.000000,0.000000,348.000000,1828.000000
20,GDMY-0218S28,26977,0.000000,1358.000000,423.000000,403.000000
22,GDMY-0215S3,26978,448.000000,2362.000000,448.000000,78.000000
1,GDMY-0218S19,26979,1090.000000,475.500000,114.500000,475.500000
21,GDMY-0218SD15,26980,0.000000,2017.000000,652.000000,58.000000
2,GDMY-0218S49,26981,0.000000,1928.000000,590.000000,368.000000
25,GDMY-0218S10,26982,437.000000,2370.000000,395.000000,48.000000
22,GDMY-0218S13,26983,0.000000,845.000000,872.000000,760.000000
2,GDMY-0218SD5,26984,824.500000,2356.000000,314.000000,58.000000
2,GDMY-0218S41,26985,0.000000,759.000000,785.000000,379.500000
2,GDMY-0218S35,26986,0.000000,478.000000,723.000000,478.000000
1,GDMY-0218S26,26987,676.000000,0.000000,530.000000,618.000000
22,GDMY-0218S14,26988,845.000000,2157.000000,345.000000,247.500000
21,GDMY-0218S3,26989,0.000000,2395.500000,682.000000,38.000000
2,GDMY-0215S15,26990,645.000000,1701.000000,438.000000,158.000000
25,GDMY-0218SD3,26991,596.000000,0.000000,228.000000,2338.000000
2,GDMY-0218S30,26992,0.000000,2233.000000,1036.000000,198.000000
2,GDMY-0218S33,26993,699.000000,1080.000000,502.000000,529.000000
21,GDMY-0218S39,26994,0.000000,1516.500000,411.000000,407.000000
1,GDMY-0218SD4,26995,1005.000000,1782.000000,58.000000,422.000000
25,GDMY-0218S31,26996,0.000000,430.000000,648.000000,430.000000
11,GDMY-0215S10,26997,404.000000,2001.000000,404.000000,389.000000
1,GDMY-0218S39,26998,697.000000,1237.000000,390.000000,269.000000
1,GDMY-0215S1,26999,0.000000,2201.000000,1052.500000,174.500000
20,GDMY-0218S15,27001,811.000000,557.000000,114.500000,557.000000
25,GDMY-0218S22,27002,814.000000,1614.000000,393.000000,540.000000
2,GDMY-0215S16,27003,0.000000,0.000000,645.000000,194.500000
22,GDMY-0215S15,27004,0.000000,0.000000,894.500000,702.000000
2,GDMY-0218S42,27005,0.000000,1895.000000,575.000000,518.000000
20,YSH-0218S4,27006,0.000000,0.000000,410.000000,2239.000000
20,GDMY-0218SD15,27007,0.000000,0.000000,455.000000,1490.000000
25,GDMY-0218S14,27008,906.000000,559.000000,297.000000,547.000000
1,GDMY-0215S17,27009,0.000000,1101.000000,971.000000,444.000000
2,GDMY-0215S14,27010,633.000000,1909.000000,518.000000,298.000000
1,YSH-0215S2,27011,0.000000,644.500000,288.000000,118.000000
1,GDMY-0218S35,27012,0.000000,0.000000,923.000000,328.000000
1,XXB-0218S3,27013,840.000000,0.000000,358.500000,858.000000
20,GDMY-0218SD19,27014,882.000000,1992.500000,152.000000,172.000000
20,GDMY-0218S13,27016,1149.000000,1140.000000,38.000000,398.000000
21,GDMY-0218S31,27017,0.000000,1625.000000,792.000000,329.000000
25,GDMY-0218S6,27018,0.000000,0.000000,560.000000,1998.000000
20,GDMY-0218S26,27019,828.000000,1184.000000,382.000000,210.000000
20,GDMY-0218S27,27021,0.000000,0.000000,657.000000,306.000000
2,GDMY-0215S16,27022,0.000000,997.500000,298.000000,118.000000
25,GDMY-0218S12,27023,934.500000,1234.000000,151.000000,427.000000
2,GDMY-0218S4,27025,560.000000,0.000000,560.000000,2388.000000
25,GDMY-0218S6,27026,560.000000,0.000000,448.000000,1962.000000
1,GDMY-0218S43,27027,0.000000,0.000000,55.000000,2397.000000
25,GDMY-0215S3,27028,934.500000,982.000000,239.000000,327.000000
11,YSH-0218S1,27029,0.000000,1328.000000,1035.000000,68.000000
20,GDMY-0218S25,27030,780.000000,1498.500000,348.000000,278.000000
20,SRBW-0215S1,27031,560.000000,0.000000,450.000000,499.000000
20,GDMY-0218SD22,27032,0.000000,582.000000,688.000000,373.000000
1,XXB-0215S2,27033,488.000000,842.500000,488.000000,118.000000
2,GDMY-0215S2,27034,0.000000,2321.000000,597.000000,92.500000
2,XXB-0218S12,27035,542.000000,1179.500000,542.000000,141.500000
25,GDMY-0218S4,27037,901.500000,2128.000000,143.500000,303.000000
1,YSH-0218S5,27038,899.500000,900.000000,194.000000,438.000000
25,GDMY-0218S15,27039,906.000000,0.000000,301.500000,427.000000
20,GDMY-0218S29,27040,0.000000,1031.000000,587.000000,268.000000
21,GDMY-0218S12,27041,0.000000,0.000000,578.000000,1348.000000
22,GDMY-0215S5,27042,0.000000,2189.500000,770.500000,172.500000
11,GDMY-0218S24,27043,501.000000,1186.000000,501.000000,410.000000
20,SRBW-0215S2,27044,498.000000,1421.000000,498.000000,78.000000
1,YSH-0218S4,27045,0.000000,1058.000000,1039.000000,529.000000
25,GDMY-0215S7,27046,1089.000000,2028.000000,118.000000,338.000000
21,GDMY-0215S19,27047,627.000000,1516.000000,450.000000,347.500000
25,GDMY-0218S15,27048,0.000000,0.000000,906.000000,559.000000
20,GDMY-0218S6,27049,803.000000,2221.000000,391.000000,210.000000
21,GDMY-0218SD7,27050,0.000000,2340.000000,925.000000,58.000000
20,YSH-0218S5,27051,325.000000,0.000000,410.000000,1442.500000
11,GDMY-0218S12,27052,0.000000,1644.000000,817.000000,548.000000
20,GDMY-0218SD18,27053,864.000000,0.000000,173.000000,868.000000
1,GDMY-0218S17,27054,1044.000000,0.000000,88.000000,701.000000
1,GDMY-0218S24,27055,770.000000,1596.000000,38.000000,571.000000
1,GDMY-0218S31,27056,0.000000,760.000000,1043.000000,380.000000
1,GDMY-0218SD3,27057,931.000000,2098.000000,58.000000,318.000000
22,GDMY-0218SD9,27058,402.000000,1465.600000,332.000000,327.000000
1,GDMY-0215S15,27059,0.000000,1374.500000,881.000000,844.500000
20,GDMY-0218SD18,27060,576.000000,0.000000,288.000000,2248.000000
11,GDMY-0218SD3,27061,956.000000,1374.000000,58.000000,412.000000
2,XXB-0218S13,27062,76.000000,0.000000,38.000000,2438.000000
20,GDMY-0218S31,27063,0.000000,197.000000,427.000000,151.000000
1,GDMY-0218S42,27064,856.000000,751.500000,312.000000,354.000000
2,GDMY-0218S50,27065,0.000000,1469.500000,718.000000,274.500000
1,GDMY-0218S23,27066,0.000000,1184.000000,771.000000,592.000000
1,GDMY-0218S42,27067,0.000000,1537.500000,425.000000,394.000000
1,GDMY-0218SD6,27068,1158.500000,1661.000000,58.000000,402.000000
20,GDMY-0218SD2,27069,0.000000,1505.000000,831.000000,577.000000
11,GDMY-0218S9,27070,912.000000,1116.000000,271.000000,378.000000
25,GDMY-0218S19,27071,0.000000,1102.000000,843.000000,559.000000
20,GDMY-0218S18,27072,771.000000,558.000000,445.000000,504.000000
20,GDMY-0218S28,27073,0.000000,2009.000000,686.000000,248.000000
22,GDMY-0218SD7,27074,0.000000,2258.500000,980.000000,88.000000
22,GDMY-0215S6,27075,667.000000,0.000000,471.000000,2189.500000
20,GDMY-0218S25,27076,0.000000,945.500000,868.000000,267.000000
22,GDMY-0215S13,27077,684.000000,971.000000,416.500000,971.000000
11,GDMY-0218S17,27078,0.000000,0.000000,247.000000,1562.000000
1,GDMY-0218S42,27079,0.000000,0.000000,675.000000,257.500000
21,YSH-0215S1,27080,0.000000,1170.500000,609.000000,132.500000
25,GDMY-0218S2,27081,0.000000,2078.000000,1211.000000,326.000000
11,5-0218S9,27082,649.000000,535.000000,548.000000,356.000000
1,GDMY-0218S38,27083,723.000000,0.000000,327.000000,328.000000
20,GDMY-0218SD15,27084,0.000000,1490.000000,811.000000,591.000000
1,GDMY-0218S35,27085,0.000000,328.000000,694.000000,436.000000
21,GDMY-0218S14,27086,0.000000,1272.000000,872.000000,729.000000
20,GDMY-0218SD18,27087,1153.000000,812.000000,58.000000,812.000000
2,GDMY-0215S3,27088,1162.000000,462.500000,52.500000,462.500000
20,GDMY-0218S30,27089,377.000000,1762.000000,377.000000,267.000000
1,GDMY-0215S17,27090,0.000000,550.500000,842.000000,550.500000
21,GDMY-0218S32,27091,0.000000,0.000000,559.000000,452.000000
25,GDMY-0215S1,27092,1112.000000,992.000000,92.500000,326.000000
1,GDMY-0215S5,27093,842.000000,0.000000,354.000000,844.500000
22,GDMY-0218SD9,27094,0.000000,1970.600000,962.000000,88.000000
20,YSH-0218S3,27095,0.000000,0.000000,415.000000,2334.000000
25,GDMY-0215S8,27096,906.000000,1933.000000,262.000000,439.000000
2,GDMY-0218S40,27097,0.000000,1033.000000,973.000000,315.000000
2,GDMY-0218S33,27098,699.000000,1637.000000,497.000000,528.000000
2,GDMY-0218S10,27099,1077.000000,916.000000,128.000000,458.000000
2,GDMY-0218S27,27100,0.000000,1940.000000,980.000000,438.000000
2,XXB-0215S2,27101,0.000000,668.000000,438.000000,78.000000
11,GDMY-0218S21,27102,891.000000,940.000000,237.500000,278.000000
1,GDMY-0218S39,27103,514.000000,1526.000000,514.000000,379.000000
11,GDMY-0218S4,27104,181.000000,2368.000000,181.000000,48.000000
11,5-0218S8,27105,715.500000,0.000000,305.000000,944.000000
11,GDMY-0218S4,27106,1068.000000,0.000000,58.000000,1691.000000
20,GDMY-0218S4,27107,0.000000,2363.000000,504.000000,48.000000
1,YSH-0218S1,27108,0.000000,2056.000000,903.500000,382.000000
20,GDMY-0218S25,27109,0.000000,0.000000,804.000000,296.500000
1,GDMY-0218S23,27110,461.000000,2314.000000,461.000000,118.000000
2,GDMY-0218S35,27111,0.000000,2193.000000,685.000000,211.000000
20,GDMY-0218S26,27112,990.000000,1738.000000,161.000000,258.000000
20,GDMY-0218SD5,27113,0.000000,2303.000000,1160.000000,58.000000
22,GDMY-0218SD10,27114,116.000000,1312.000000,58.000000,848.000000
11,GDMY-0218S7,27115,0.000000,1637.500000,881.000000,657.000000
1,XXB-0215S1,27116,906.000000,978.000000,302.000000,439.000000
21,GDMY-0218S26,27117,0.000000,1243.500000,916.000000,414.500000
1,GDMY-0215S14,27118,548.000000,2275.500000,548.000000,159.500000
22,GDMY-0218S37,27119,431.000000,372.500000,431.000000,372.500000
20,GDMY-0215S16,27120,795.000000,1339.500000,349.000000,523.000000
20,GDMY-0218S29,27121,587.000000,1031.000000,587.000000,268.000000
21,GDMY-0218S39,27122,0.000000,607.500000,612.000000,303.000000
21,GDMY-0218S6,27123,0.000000,2349.000000,408.000000,83.000000
21,GDMY-0218S29,27124,578.000000,1733.000000,578.000000,548.000000
11,GDMY-0215S2,27125,685.000000,2346.000000,381.500000,52.500000
21,GDMY-0215S6,27126,1133.000000,2001.000000,78.000000,288.000000
2,GDMY-0218S9,27127,0.000000,936.000000,998.000000,936.000000
2,XXB-0215S2,27128,438.000000,668.000000,438.000000,78.000000
11,GDMY-0218S21,27129,0.000000,1585.000000,928.000000,310.000000
1,GDMY-0218SD5,27130,335.000000,872.000000,711.000000,872.000000
25,GDMY-0218SD6,27131,0.000000,2268.000000,796.000000,58.000000
2,GDMY-0218SD7,27132,0.000000,589.000000,671.000000,589.000000
1,GDMY-0215S10,27133,0.000000,0.000000,771.000000,1906.000000
1,YSH-0218S2,27134,395.000000,0.000000,395.000000,1939.000000
1,GDMY-0218SD9,27135,0.000000,1139.000000,557.000000,402.000000
2,GDMY-0218SD5,27136,0.000000,2298.000000,911.000000,58.000000
2,GDMY-0218S47,27137,0.000000,1378.000000,785.000000,340.000000
11,GDMY-0215S7,27138,787.500000,0.000000,412.000000,2271.000000
20,GDMY-0218S2,27139,820.400000,0.000000,377.000000,2360.000000
1,GDMY-0218S40,27140,0.000000,1968.000000,676.000000,277.000000
22,GDMY-0218S17,27141,0.000000,0.000000,371.000000,1918.000000
22,GDMY-0215S10,27142,448.000000,2111.500000,448.000000,238.000000
1,XXB-0215S1,27143,1067.000000,489.000000,132.500000,464.000000
21,SRBW-0218S5,27144,0.000000,0.000000,431.500000,1344.000000
21,GDMY-0218S15,27145,452.000000,0.000000,399.000000,1311.000000
1,GDMY-0218S40,27146,505.000000,379.000000,505.000000,379.000000
1,GDMY-0215S9,27147,771.000000,0.000000,409.500000,1662.000000
22,GDMY-0218S12,27148,676.000000,0.000000,268.000000,2299.000000
22,GDMY-0218S6,27149,1164.000000,301.000000,48.000000,301.000000
25,QKQ-0218SD1,27150,972.000000,0.000000,128.000000,1563.000000
11,GDMY-0218S26,27151,0.000000,248.000000,713.000000,248.000000
20,GDMY-0218S4,27152,0.000000,0.000000,461.000000,2031.000000
1,GDMY-0218S19,27153,0.000000,1952.000000,1004.000000,477.000000
22,GDMY-0218S36,27154,836.000000,298.000000,310.000000,402.000000
2,GDMY-0215S13,27155,1085.000000,0.000000,132.500000,632.000000
2,GDMY-0225S1,27156,996.000000,298.000000,88.000000,298.000000
21,GDMY-0218S32,27157,0.000000,1439.000000,762.000000,329.000000
20,SRBW-0218S5,27158,524.000000,379.000000,524.000000,379.000000
25,GDMY-0215S3,27159,0.000000,2018.000000,934.500000,398.000000
1,YSH-0215S1,27160,0.000000,0.000000,524.000000,289.000000
1,GDMY-0218S36,27161,873.000000,648.500000,334.000000,301.000000
1,YSH-0218S4,27162,0.000000,1587.000000,1039.000000,529.000000
25,QKQ-0218S11,27163,0.000000,2042.500000,644.500000,310.000000
21,GDMY-0215S18,27164,821.000000,1272.000000,394.000000,489.000000
25,GDMY-0218SD6,27165,0.000000,2326.000000,796.000000,58.000000
2,GDMY-0215S12,27166,0.000000,1555.500000,822.500000,786.000000
20,YSH-0218S5,27167,0.000000,0.000000,325.000000,2264.000000
21,GDMY-0218S5,27168,0.000000,0.000000,580.000000,1848.000000
20,GDMY-0218SD1,27169,1119.000000,1662.000000,58.000000,657.000000
1,GDMY-0215S2,27170,1000.000000,0.000000,105.000000,1477.000000
21,GDMY-0218S35,27171,0.000000,1321.500000,698.000000,330.000000
22,GDMY-0218S35,27172,0.000000,358.000000,517.000000,358.000000
2,GDMY-0218S38,27173,0.000000,2007.000000,786.000000,399.000000
21,GDMY-0218S37,27174,0.000000,1111.000000,652.000000,322.000000
25,GDMY-0218S26,27175,0.000000,1587.500000,920.000000,378.000000
25,GDMY-0215S5,27176,0.000000,2031.000000,843.000000,398.000000
22,GDMY-0218S34,27177,0.000000,435.000000,558.000000,435.000000
21,GDMY-0218SD11,27178,0.000000,2240.000000,925.000000,138.000000
25,QKQ-0218S3,27179,792.500000,2064.000000,148.000000,333.000000
1,GDMY-0218S24,27180,842.000000,538.000000,38.000000,529.000000
20,GDMY-0215S17,27181,1078.000000,2129.000000,78.000000,238.000000
20,GDMY-0218S18,27182,770.000000,1116.000000,388.000000,475.000000
21,GDMY-0218S5,27183,1157.000000,0.000000,58.000000,1397.000000
11,5-0218S6,27184,796.000000,0.000000,418.000000,1430.000000
11,GDMY-0218S14,27185,0.000000,588.000000,748.000000,588.000000
11,GDMY-0218S6,27186,0.000000,0.000000,430.000000,2368.000000
21,GDMY-0215S19,27187,0.000000,1865.000000,489.000000,414.000000
25,GDMY-0218SD6,27188,579.000000,1560.000000,583.000000,78.000000
20,GDMY-0218SD12,27189,0.000000,0.000000,421.000000,1936.000000
1,YSH-0215S2,27190,288.000000,118.000000,288.000000,198.000000
25,GDMY-0218SD6,27191,0.000000,1804.000000,834.000000,58.000000
2,XXB-0218SD2,27192,0.000000,0.000000,451.000000,2427.000000
2,GDMY-0215S4,27193,799.500000,0.000000,412.000000,2332.500000
2,GDMY-0218S51,27194,0.000000,379.000000,517.000000,379.000000
22,GDMY-0218S21,27195,971.000000,0.000000,175.000000,313.000000
21,GDMY-0218S5,27197,988.000000,1848.000000,134.500000,525.500000
20,SRBW-0218S1,27198,395.000000,0.000000,395.000000,1486.000000
25,GDMY-0218S23,27199,805.000000,1614.000000,393.000000,528.000000
2,GDMY-0218SD4,27200,0.000000,2379.000000,1014.000000,58.000000
21,YSH-0218SD5,27201,331.000000,1388.000000,395.000000,694.000000
2,XXB-0215S2,27202,656.000000,419.500000,512.000000,92.500000
2,GDMY-0218SD7,27203,548.000000,1834.000000,548.000000,360.000000
1,ZYF-0218S1,27204,596.000000,1748.500000,38.000000,298.000000
20,GDMY-0218S5,27205,580.000000,2396.500000,580.000000,38.000000
2,GDMY-0218S30,27206,0.000000,1674.000000,768.000000,559.000000
1,GDMY-0218S17,27207,696.000000,0.000000,348.000000,2060.000000
21,GDMY-0218S2,27208,1137.000000,0.000000,38.000000,1989.000000
21,GDMY-0215S4,27209,0.000000,0.000000,962.000000,1829.500000
22,GDMY-0218S17,27210,371.000000,0.000000,371.000000,1918.000000
21,SRBW-0218S1,27211,895.000000,0.000000,38.000000,1898.000000
21,GDMY-0215S9,27212,907.000000,696.000000,238.000000,348.000000
20,GDMY-0215S17,27213,0.000000,560.000000,771.000000,560.000000
25,QKQ-0218S8,27215,0.000000,1221.000000,723.000000,597.500000
11,GDMY-0218S17,27216,791.000000,0.000000,330.000000,988.000000
21,GDMY-0215S4,27217,876.000000,1829.500000,239.000000,556.000000
20,GDMY-0215S17,27218,624.000000,1680.000000,405.000000,431.000000
21,GDMY-0218S6,27219,0.000000,1772.000000,988.000000,577.000000
25,QKQ-0218S3,27220,644.500000,2064.000000,148.000000,358.000000
20,GDMY-0225S1,27221,398.000000,0.000000,398.000000,1918.000000
22,GGXK-0418S3,27222,0.000000,1124.000000,835.500000,263.500000
20,GDMY-0218SD23,27223,628.000000,373.000000,528.000000,373.000000
11,GDMY-0218S21,27224,654.000000,470.000000,502.000000,448.000000
1,GDMY-0218S20,27225,0.000000,2036.000000,1008.000000,400.000000
2,GDMY-0218S26,27226,0.000000,1762.000000,789.000000,577.000000
1,GDMY-0218SD6,27227,771.000000,2248.000000,402.000000,58.000000
21,GDMY-0215S2,27228,0.000000,0.000000,871.000000,2316.000000
20,GDMY-0218S11,27229,397.000000,0.000000,397.000000,1662.000000
11,GDMY-0218S17,27230,918.000000,2060.000000,252.000000,325.000000
21,GDMY-0218SD5,27231,1116.000000,0.000000,58.000000,963.000000
25,GDMY-0218S32,27232,541.000000,0.000000,541.000000,495.000000
2,GDMY-0215S15,27234,0.000000,738.000000,598.000000,299.000000
2,XXB-0218S10,27235,0.000000,765.000000,751.000000,382.500000
1,GDMY-0218S34,27236,0.000000,1600.000000,625.000000,488.000000
2,GDMY-0218S48,27237,0.000000,325.000000,799.500000,325.000000
22,GDMY-0218SD3,27238,0.000000,2353.000000,1122.000000,58.000000
11,GDMY-0218S12,27239,0.000000,0.000000,836.500000,548.000000
21,GDMY-0218S9,27240,932.500000,1140.000000,278.000000,343.000000
2,XXB-0215S2,27241,662.000000,118.000000,438.000000,118.000000
21,GDMY-0218S30,27242,0.000000,0.000000,564.500000,510.000000
20,GDMY-0218SD14,27243,1020.000000,2328.000000,152.000000,58.000000
22,GDMY-0218S37,27244,0.000000,1705.000000,435.000000,268.000000
21,GDMY-0215S18,27245,801.000000,0.000000,345.000000,682.000000
11,GDMY-0218S27,27246,38.000000,0.000000,38.000000,2408.000000
25,GDMY-0218SD6,27247,812.000000,0.000000,58.000000,906.000000
22,GDMY-0218S10,27248,0.000000,1683.000000,1160.000000,556.000000
25,GDMY-0218S21,27249,0.000000,1674.000000,813.000000,560.000000
22,GGXK-0418S3,27250,0.000000,1387.500000,835.500000,263.500000
2,GDMY-0218SD6,27251,0.000000,1838.000000,862.000000,511.000000
25,ZYF-0218S1,27252,551.000000,1885.000000,265.000000,328.000000
25,GDMY-0218S30,27253,0.000000,845.000000,878.000000,327.000000
21,SRBW-0218S4,27255,0.000000,0.000000,432.000000,1344.000000
20,GDMY-0218S19,27256,0.000000,2205.000000,828.000000,233.500000
25,GDMY-0215S15,27257,796.000000,0.000000,423.000000,784.000000
20,SRBW-0218S4,27258,624.000000,1258.500000,575.000000,395.000000
22,GDMY-0218S13,27259,0.000000,0.000000,1086.000000,845.000000
21,YSH-0215S1,27260,498.000000,1463.000000,609.000000,92.500000
2,GDMY-0218S34,27262,723.000000,1074.000000,380.000000,478.000000
20,GDMY-0218SD24,27263,0.000000,1205.500000,631.000000,58.000000
22,GDMY-0218S21,27264,0.000000,1689.500000,962.000000,562.500000
11,GDMY-0218S25,27265,0.000000,586.500000,709.000000,277.000000
1,GDMY-0218S27,27266,0.000000,2231.000000,206.500000,174.500000
1,GDMY-0218SD6,27267,771.000000,2306.000000,380.000000,58.000000
25,GDMY-0218SD6,27268,0.000000,1560.000000,579.000000,128.000000
20,GDMY-0215S4,27269,780.000000,0.000000,377.000000,2261.000000
1,GDMY-0218S15,27270,1036.000000,0.000000,98.000000,998.000000
20,GDMY-0218S30,27271,0.000000,789.000000,604.000000,215.500000
2,GDMY-0218S36,27272,0.000000,1520.000000,878.000000,380.000000
1,GDMY-0218S27,27273,753.000000,0.000000,427.000000,548.000000
11,GDMY-0218SD1,27274,968.000000,0.000000,58.000000,1613.000000
22,GDMY-0218SD8,27275,0.000000,627.500000,1086.000000,267.000000
1,GDMY-0218S14,27276,1008.000000,2023.000000,161.000000,327.000000
20,GDMY-0215S14,27277,587.000000,0.000000,587.000000,2151.000000
22,GDMY-0218S35,27278,0.000000,1124.000000,435.000000,408.000000
20,GDMY-0215S8,27279,438.000000,2301.000000,438.000000,118.000000
22,GDMY-0215S18,27280,0.000000,1305.500000,488.000000,198.000000
20,SRBW-0218S2,27281,715.000000,2226.000000,502.000000,128.000000
25,GDMY-0218S18,27282,0.000000,540.000000,905.000000,540.000000
20,GDMY-0218S14,27283,725.000000,953.000000,377.000000,327.000000
1,GDMY-0218S22,27284,0.000000,1116.000000,821.000000,558.000000
22,GGXK-0418S3,27285,618.000000,1798.000000,439.000000,146.500000
22,GDMY-0218SD9,27286,757.000000,2146.600000,462.000000,88.000000
20,GDMY-0218S19,27287,0.000000,1798.000000,866.000000,407.000000
22,GDMY-0218S38,27288,774.000000,0.000000,387.000000,268.000000
2,GDMY-0215S5,27289,488.000000,2337.500000,488.000000,78.000000
1,GDMY-0218S8,27290,0.000000,1662.000000,1150.000000,557.000000
20,GDMY-0218SD12,27291,0.000000,1936.000000,1098.000000,398.000000
11,GDMY-0215S6,27292,817.000000,0.000000,233.500000,762.000000
20,GDMY-0215S8,27293,1084.000000,1060.000000,132.500000,522.000000
20,GDMY-0218S30,27294,0.000000,1004.500000,462.000000,223.500000
20,GDMY-0218SD18,27295,864.000000,868.000000,173.000000,868.000000
22,GDMY-0218S34,27296,0.000000,1679.000000,757.000000,267.000000
2,GDMY-0218S4,27297,1158.000000,1785.000000,48.000000,595.000000
2,GDMY-0215S15,27298,645.000000,1895.500000,502.000000,128.500000
20,GDMY-0218S27,27300,0.000000,306.000000,657.000000,306.000000
2,GDMY-0215S16,27301,298.000000,997.500000,298.000000,118.000000
2,GDMY-0218S25,27302,380.000000,0.000000,380.000000,1698.000000
2,GDMY-0215S11,27303,669.800000,0.000000,517.000000,921.000000
1,XXB-0218S5,27304,0.000000,0.000000,435.000000,1314.500000
11,GDMY-0218SD1,27305,1084.000000,2083.500000,58.000000,328.000000
20,GDMY-0218S4,27306,504.000000,2363.000000,504.000000,48.000000
25,GDMY-0218S30,27307,648.000000,1602.000000,560.000000,392.000000
20,GDMY-0218SD24,27308,0.000000,799.500000,780.000000,58.000000
1,XXB-0218S5,27309,538.000000,1314.500000,538.000000,471.000000
2,XXB-0218SD3,27310,0.000000,0.000000,449.500000,2427.000000
21,GDMY-0218S21,27311,0.000000,2191.500000,792.000000,237.500000
25,GDMY-0218S12,27312,0.000000,1793.000000,934.500000,559.000000
22,GDMY-0218SD4,27313,440.000000,0.000000,330.000000,2353.000000
11,GDMY-0215S7,27314,0.000000,2316.000000,338.000000,78.000000
2,GDMY-0218S48,27315,0.000000,1586.000000,799.500000,309.000000
21,GDMY-0218S4,27316,1178.000000,0.000000,38.000000,1538.000000
11,GDMY-0218S27,27317,308.000000,0.000000,58.000000,1239.000000
1,GDMY-0218SD5,27318,1104.000000,0.000000,58.000000,873.000000
20,GHSS-0218S1,27319,0.000000,0.000000,548.000000,1918.000000
20,GDMY-0218SD16,27320,868.000000,2069.000000,248.000000,268.000000
21,GDMY-0218S9,27321,0.000000,2070.000000,980.000000,328.000000
20,SRBW-0215S2,27322,0.000000,0.000000,499.000000,440.000000
25,GDMY-0218SD3,27323,824.000000,0.000000,228.000000,2338.000000
2,GDMY-0218S9,27324,1014.000000,1872.000000,198.000000,498.000000
20,GDMY-0215S17,27325,539.000000,2129.000000,539.000000,289.000000
25,GDMY-0215S22,27326,479.000000,0.000000,592.000000,629.500000
21,NDSF-0218S1,27327,0.000000,1429.500000,762.000000,277.500000
22,GDMY-0215S16,27328,0.000000,1467.000000,771.500000,489.000000
25,GDMY-0215S14,27329,806.000000,238.000000,118.000000,238.000000
25,GDMY-0215S10,27330,953.000000,2028.000000,118.000000,338.000000
25,GDMY-0218S6,27331,874.000000,2368.000000,151.000000,48.000000
20,GDMY-0218S15,27332,925.500000,557.000000,114.500000,557.000000
1,GDMY-0218S9,27333,0.000000,0.000000,577.000000,1662.000000
21,GDMY-0218SD12,27334,0.000000,0.000000,448.000000,1893.000000
20,GDMY-0218S30,27335,0.000000,0.000000,364.500000,358.000000
11,5-0218S6,27337,398.000000,0.000000,398.000000,1922.000000
21,GDMY-0218S9,27338,932.500000,0.000000,278.000000,797.000000
11,GDMY-0218S22,27339,0.000000,594.000000,912.000000,297.000000
21,GDMY-0218SD11,27340,896.000000,0.000000,233.500000,916.000000
20,GDMY-0218S26,27341,0.000000,1184.000000,828.000000,248.000000
2,GDMY-0215S6,27342,0.000000,0.000000,789.000000,2337.500000
21,GDMY-0225S1,27343,536.000000,0.000000,598.000000,1198.000000
1,GDMY-0218S26,27344,548.000000,2347.000000,548.000000,78.000000
21,NDSF-0218S1,27345,894.000000,1707.000000,298.000000,298.000000
1,GDMY-0218S18,27346,0.000000,0.000000,308.000000,2328.000000
2,GDMY-0218SD3,27347,1124.000000,0.000000,58.000000,1750.000000
21,GDMY-0218S39,27349,0.000000,910.500000,612.000000,303.000000
21,GDMY-0218S16,27350,0.000000,560.000000,961.000000,560.000000
1,GDMY-0218S29,27351,760.000000,1156.000000,419.000000,528.000000
2,XXB-0218S11,27352,0.000000,890.000000,819.000000,287.500000
25,GDMY-0215S12,27353,0.000000,0.000000,815.000000,2041.000000
2,GDMY-0218S41,27354,786.000000,1138.500000,411.000000,288.000000
