24,XXB-0218S6,19882,852.000000,0.000000,330.000000,2345.000000
17,XXB-0218S32,19883,0.000000,579.000000,940.000000,579.000000
11,XXB-0218S29,19884,1061.000000,573.000000,155.000000,458.000000
20,XXB-0218S7,19885,0.000000,0.000000,560.000000,2370.000000
20,XXB-0218SD6,19886,1152.000000,734.000000,58.000000,478.000000
12,PAM-0218S42,19887,0.000000,0.000000,870.000000,298.000000
12,PAM-0218SD1,19888,1043.000000,1884.000000,58.000000,317.000000
17,XXB-0218S23,19889,0.000000,2133.000000,748.000000,280.000000
11,XXB-0218S22,19890,0.000000,547.000000,922.000000,517.000000
11,XXB-0215S19,19891,1043.000000,0.000000,172.500000,437.000000
25,XXB-0218S15,19892,705.000000,2381.000000,468.000000,58.000000
20,XXB-0218S30,19893,680.000000,1475.000000,386.000000,359.000000
24,XXB-0218S19,19894,198.000000,0.000000,368.000000,1135.000000
11,XXB-0218S43,19895,0.000000,301.500000,401.000000,315.000000
5,YSH-0225S1,19896,0.000000,1452.000000,1203.000000,598.000000
20,PSHL-0418S2,19897,0.000000,1154.000000,715.000000,526.000000
17,XXB-0218SD6,19898,0.000000,0.000000,118.000000,2368.000000
3,5-0215S3,19900,940.000000,656.000000,191.500000,637.500000
15,QSYM-0218S3,19901,0.000000,1820.000000,898.000000,380.000000
17,XXB-0218S47,19902,605.000000,0.000000,560.000000,467.500000
12,PAM-0218S42,19903,0.000000,298.000000,870.000000,298.000000
12,PAM-0218S30,19904,0.000000,1431.500000,833.500000,464.000000
1,QKQ-0218S1,19905,426.000000,0.000000,455.000000,1524.000000
17,XXB-0218S41,19906,0.000000,0.000000,795.000000,560.000000
16,XXB-0218S5,19907,0.000000,0.000000,419.000000,1874.500000
11,XXB-0218S31,19908,1075.000000,0.000000,132.500000,444.000000
17,YDH-0225S1,19910,0.000000,0.000000,498.000000,1368.000000
11,XXB-0218S43,19911,427.000000,0.000000,428.000000,298.000000
11,XXB-0215S18,19912,0.000000,1969.500000,783.000000,301.500000
17,XXB-0218S27,19913,748.000000,2155.000000,407.000000,227.000000
20,XXB-0218S17,19914,0.000000,1968.000000,901.500000,377.000000
20,XXB-0218SD3,19915,0.000000,2136.000000,563.000000,229.000000
24,XXB-0218S25,19916,0.000000,852.000000,772.000000,357.800000
1,XXB-0218S12,19917,0.000000,0.000000,638.000000,1277.000000
12,PAM-0218S35,19918,800.500000,532.000000,383.000000,355.000000
17,XXB-0218S19,19919,0.000000,2235.000000,792.000000,185.000000
15,XXB-0215S1,19920,756.000000,1467.000000,158.000000,238.000000
1,XXB-0215S7,19921,0.000000,2261.000000,454.500000,148.000000
15,QSYM-0218S4,19922,0.000000,1518.000000,812.000000,279.000000
1,XXB-0218S32,19923,1001.000000,1022.000000,180.000000,389.000000
25,XXB-0218S35,19924,0.000000,821.000000,962.000000,884.500000
12,PAM-0215S13,19925,438.000000,2251.500000,438.000000,158.000000
17,SL-0218S4,19926,0.000000,410.000000,528.000000,421.000000
25,XXB-0218S37,19927,0.000000,0.000000,413.000000,2034.000000
25,XXB-0218S13,19928,828.000000,2381.000000,342.000000,58.000000
24,XXB-0218S13,19929,0.000000,578.000000,1199.000000,578.000000
1,XXB-0218S26,19930,0.000000,0.000000,782.000000,456.000000
12,QKQ-0218S2,19931,0.000000,0.000000,412.000000,2370.000000
11,XXB-0218S40,19932,0.000000,389.000000,688.000000,415.000000
20,XXB-0215S9,19933,811.000000,0.000000,391.000000,1252.500000
25,XXB-0218S48,19934,740.000000,0.000000,277.000000,698.000000
12,PAM-0218SD4,19935,910.000000,0.000000,58.000000,1095.000000
15,5-0218S1,19936,0.000000,0.000000,662.000000,489.000000
17,XXB-0218S13,19937,0.000000,2273.000000,880.000000,156.500000
25,XXB-0218S3,19938,1136.000000,0.000000,58.000000,1722.000000
12,PAM-0218SD4,19939,678.000000,1401.000000,58.000000,1002.000000
11,XXB-0218S37,19940,0.000000,1892.000000,858.000000,380.000000
20,XXB-0218S16,19941,758.000000,0.000000,388.000000,1968.000000
12,PAM-0218SD3,19942,432.000000,1585.000000,412.000000,317.000000
12,PAM-0215S15,19943,762.000000,0.000000,412.000000,1853.500000
12,PAM-0215S5,19944,1007.000000,936.000000,158.000000,448.000000
25,XXB-0218S57,19945,0.000000,528.000000,776.000000,550.000000
3,XXB-0215S5,19946,976.000000,185.000000,238.000000,118.000000
3,5-0218S10,19947,595.000000,857.000000,594.000000,175.500000
12,PAM-0218S22,19948,834.000000,1098.000000,298.000000,145.000000
25,XXB-0215S7,19949,0.000000,2226.000000,488.000000,198.000000
11,XXB-0218S24,19950,817.000000,0.000000,370.000000,546.000000
25,XXB-0218S40,19951,0.000000,1914.000000,885.000000,507.500000
16,YH-0218S2,19952,0.000000,2383.000000,1114.000000,43.000000
20,XXB-0218S20,19953,611.000000,0.000000,359.000000,1222.000000
25,XXB-0218S53,19954,0.000000,570.000000,776.000000,569.000000
1,XXB-0218S6,19955,0.000000,0.000000,458.000000,2341.000000
17,XXB-0225S3,19956,0.000000,497.000000,734.000000,497.000000
1,XXB-0218S19,19957,698.000000,1016.000000,500.000000,597.500000
3,XXB-0215S3,19958,0.000000,867.000000,631.000000,289.000000
17,XXB-0218S13,19959,498.000000,2048.000000,530.000000,38.000000
25,XXB-0218S11,19960,0.000000,1787.500000,1162.000000,529.000000
20,PGBL-0418S1,19961,0.000000,2102.000000,853.000000,200.000000
12,PAM-0218SD4,19962,968.000000,0.000000,58.000000,942.000000
20,XXB-0218SD2,19963,0.000000,0.000000,379.000000,2198.000000
1,XXB-0218S27,19964,911.000000,1519.000000,258.000000,320.000000
15,5-0218S1,19965,978.000000,0.000000,158.000000,488.000000
15,5-0218S1,19966,0.000000,978.000000,662.000000,488.000000
15,XXB-0215S1,19967,1072.000000,1706.000000,118.000000,238.000000
16,XXB-0218S1,19968,0.000000,2345.500000,817.000000,48.000000
12,PAM-0218S38,19969,0.000000,1822.000000,880.000000,317.000000
17,XXB-0218S34,19970,728.000000,2186.000000,227.000000,203.000000
20,XXB-0218S21,19971,962.000000,598.000000,247.000000,512.000000
12,YDBS-0225S1,19972,176.000000,584.000000,88.000000,356.000000
17,XXB-0215S4,19973,720.000000,2306.000000,425.000000,132.500000
5,XXB-0218S1,19974,598.000000,2355.500000,529.000000,38.000000
25,XXB-0218S3,19975,578.000000,0.000000,558.000000,2348.000000
12,PAM-0218S46,19976,0.000000,297.000000,841.000000,277.500000
12,PAM-0218S32,19977,0.000000,1218.000000,801.000000,429.000000
25,XXB-0218S14,19978,776.000000,2381.000000,342.000000,58.000000
25,XXB-0218S58,19979,0.000000,550.000000,771.000000,551.000000
1,XXB-0215S1,19980,0.000000,0.000000,1198.000000,1893.000000
12,PAM-0218SD4,19981,388.000000,1762.000000,58.000000,588.000000
11,XXB-0215S17,19982,742.000000,0.000000,471.000000,674.500000
6,YDH-0218S1,19983,0.000000,608.000000,348.000000,298.000000
20,XXB-0215S1,19984,0.000000,2349.000000,438.000000,78.000000
12,PAM-0218S42,19985,0.000000,596.000000,870.000000,298.000000
12,PAM-0218S42,19986,0.000000,894.000000,870.000000,298.000000
12,PAM-0218SD1,19987,1101.000000,1884.000000,58.000000,297.000000
7,XMJQ-0218S1,19988,0.000000,0.000000,607.000000,2212.000000
5,XXB-0215S1,19989,0.000000,0.000000,837.000000,2151.000000
17,XXB-0218S3,19990,0.000000,2168.000000,761.000000,259.500000
11,XXB-0218S4,19991,0.000000,0.000000,577.000000,2101.000000
12,YGKQ-0418S5,19992,0.000000,0.000000,514.000000,501.500000
11,XXB-0218S36,19993,0.000000,0.000000,832.000000,417.000000
20,PSHL-0418SD1,19994,57.000000,0.000000,57.000000,1079.000000
1,XXB-0218S16,19995,902.000000,0.000000,317.600000,561.000000
25,XXB-0218S11,19996,1015.000000,0.000000,38.000000,1460.000000
25,XXB-0218S49,19997,717.000000,1773.500000,459.500000,624.500000
16,YH-0218S10,19998,701.500000,0.000000,385.000000,291.500000
24,XXB-0218S12,19999,758.000000,0.000000,360.000000,1934.000000
25,XXB-0218S11,20000,1091.000000,0.000000,58.000000,962.000000
17,XXB-0218S35,20001,892.000000,1155.000000,327.000000,529.000000
20,XXB-0218S6,20002,1063.000000,1670.000000,58.000000,512.000000
25,XXB-0218S23,20003,575.000000,0.000000,575.000000,1998.000000
3,XXB-0215S4,20004,876.000000,1907.000000,288.000000,118.000000
25,XXB-0218S12,20005,0.000000,0.000000,548.000000,2323.000000
12,PAM-0215S7,20006,435.500000,2325.000000,397.500000,92.500000
20,XXB-0218S26,20007,0.000000,1792.000000,618.000000,598.000000
17,ZYF-0218S3,20008,0.000000,2298.500000,607.000000,128.000000
1,XXB-0218S19,20009,0.000000,2266.000000,901.000000,150.000000
15,XXB-0215S1,20010,0.000000,1467.000000,756.000000,239.000000
15,QSYM-0225S1,20011,0.000000,0.000000,812.000000,260.000000
1,XXB-0215S7,20012,454.500000,2261.000000,454.500000,148.000000
17,XXB-0218S36,20013,0.000000,2255.000000,202.000000,157.000000
17,XXB-0215S3,20014,940.000000,0.000000,202.000000,2185.000000
1,XXB-0215S10,20015,707.000000,2327.500000,345.500000,92.500000
11,XXB-0218S41,20016,744.000000,586.000000,298.000000,259.500000
12,PAM-0215S5,20017,1165.000000,708.000000,52.500000,345.000000
11,XXB-0218S1,20018,922.000000,2309.000000,241.000000,48.000000
1,XXB-0215S11,20019,338.000000,486.500000,338.000000,118.000000
17,XXB-0215S6,20020,1086.500000,720.000000,132.500000,560.000000
24,XXB-0218S1,20021,0.000000,1998.000000,1200.000000,396.000000
7,XXB-0218S1,20022,528.000000,1483.000000,588.000000,38.000000
20,XXB-0215S12,20023,0.000000,2242.000000,338.000000,158.000000
20,XXB-0218S7,20024,1178.000000,1696.000000,38.000000,603.000000
3,XXB-0215S2,20025,653.000000,2234.000000,513.000000,172.500000
12,PAM-0215S26,20026,0.000000,1772.500000,931.000000,656.500000
11,SL-0218S1,20027,527.000000,791.000000,648.000000,48.000000
17,ZYF-0218S1,20028,1144.000000,1938.000000,48.000000,295.000000
20,XXB-0218S28,20029,0.000000,897.000000,615.000000,513.000000
17,XXB-0218SD5,20030,0.000000,2151.000000,677.000000,58.000000
5,YSH-0215S1,20031,1164.000000,0.000000,52.500000,494.000000
1,XXB-0218S9,20032,0.000000,0.000000,407.000000,2394.000000
7,XMJQ-0218S1,20033,607.000000,0.000000,514.500000,607.000000
17,XXB-0218S21,20034,598.000000,0.000000,529.000000,1322.000000
15,XXB-0215S3,20035,488.000000,397.500000,488.000000,158.000000
11,XXB-0218S25,20036,922.000000,0.000000,173.000000,478.000000
15,YGKQ-0418S2,20037,0.000000,0.000000,419.000000,1578.500000
12,PAM-0218S16,20038,1002.000000,1921.000000,198.000000,493.000000
2,XXB-0218S6,20039,949.000000,1444.500000,188.000000,526.000000
17,XXB-0218S1,20040,1038.000000,2363.000000,161.000000,48.000000
1,XXB-0218S35,20041,694.000000,856.000000,442.000000,175.000000
25,XXB-0215S3,20042,0.000000,0.000000,962.000000,2001.000000
20,XXB-0218SD9,20043,0.000000,0.000000,802.000000,359.000000
11,XXB-0218SD1,20044,0.000000,579.000000,940.000000,577.000000
16,YH-0218S5,20045,0.000000,0.000000,386.000000,1351.000000
1,XXB-0215S3,20046,0.000000,0.000000,877.000000,2244.000000
12,PAM-0218S46,20047,0.000000,574.500000,841.000000,277.500000
11,XXB-0218S37,20048,832.000000,537.000000,379.000000,392.000000
6,XXB-0218SD1,20049,960.000000,1108.000000,58.000000,615.000000
15,XXB-0215S1,20050,566.500000,0.000000,566.500000,489.000000
25,XXB-0215S12,20051,0.000000,2251.000000,438.000000,158.000000
15,XXB-0215S1,20052,0.000000,1706.000000,756.000000,239.000000
1,XXB-0218S28,20053,0.000000,1615.000000,709.000000,418.000000
25,YGFX-0218S1,20054,0.000000,1383.000000,815.000000,349.000000
11,XXB-0218S5,20055,561.000000,1901.000000,560.000000,58.000000
17,SL-0218S2,20056,1096.000000,538.000000,58.000000,341.000000
24,XXB-0218S21,20057,0.000000,0.000000,715.000000,577.000000
1,NBSY-0218S1,20058,0.000000,2237.000000,478.000000,180.000000
7,XXB-0218S1,20059,0.000000,593.000000,528.000000,445.000000
17,XXB-0218S24,20060,0.000000,0.000000,348.000000,2128.000000
5,XXB-0218S7,20061,0.000000,719.000000,718.000000,298.000000
20,XXB-0218S5,20062,0.000000,2382.000000,802.000000,58.000000
17,XXB-0218S45,20063,0.000000,980.000000,595.000000,531.000000
15,YGKQ-0418S1,20064,838.000000,0.000000,215.000000,630.500000
1,XXB-0218S25,20065,876.000000,836.000000,323.000000,378.000000
20,YGFX-0218S1,20066,564.000000,2061.000000,564.000000,378.000000
20,XXB-0218S17,20067,901.500000,1968.000000,302.000000,360.000000
6,XXB-0218SD6,20068,0.000000,0.000000,796.000000,470.000000
12,PAM-0218S42,20069,0.000000,1192.000000,870.000000,298.000000
17,XXB-0218S30,20070,815.000000,0.000000,218.500000,880.000000
17,XXB-0218S36,20071,446.000000,1754.000000,558.000000,460.000000
17,XXB-0215S17,20072,0.000000,0.000000,662.000000,2031.000000
20,XXB-0218S27,20073,0.000000,0.000000,618.000000,598.000000
20,PGBL-0418SD1,20074,938.000000,0.000000,97.000000,1317.000000
11,XXB-0215S18,20075,846.000000,2271.000000,338.000000,158.000000
20,XXB-0218S18,20076,718.000000,1222.000000,378.000000,387.000000
12,YGKQ-0418S1,20077,0.000000,0.000000,482.500000,2321.500000
12,PAM-0218S10,20078,0.000000,2134.000000,1207.000000,298.000000
12,PAM-0218S26,20079,920.000000,512.000000,298.000000,411.000000
25,XXB-0218S20,20080,1116.000000,465.000000,48.000000,465.000000
24,XXB-0218S23,20081,0.000000,852.000000,1000.000000,344.000000
20,XXB-0218S5,20082,1165.000000,0.000000,48.000000,1698.000000
7,XXB-0218S1,20083,528.000000,593.000000,528.000000,445.000000
1,XXB-0218S32,20084,0.000000,1419.000000,694.000000,319.000000
15,XXB-0215S1,20085,0.000000,1945.000000,756.000000,239.000000
15,FMB-0215S1,20086,812.000000,0.000000,396.000000,1564.500000
12,PAM-0215S25,20087,675.000000,1853.500000,497.000000,432.000000
12,PAM-0215S18,20088,0.000000,0.000000,846.500000,1457.000000
12,PAM-0218S22,20090,941.000000,1860.000000,145.500000,402.000000
12,PAM-0215S18,20091,846.500000,0.000000,354.000000,762.000000
11,XXB-0218S41,20092,0.000000,850.500000,559.000000,349.000000
11,ZQB-0218S5,20093,537.000000,1268.000000,537.000000,494.500000
17,SL-0218S3,20094,1006.000000,0.000000,133.000000,518.000000
11,XXB-0215S12,20095,1133.000000,1464.000000,78.000000,338.000000
20,XXB-0218S1,20096,1168.000000,0.000000,38.000000,2198.000000
11,XXB-0218S38,20097,0.000000,2005.000000,760.000000,389.000000
1,XXB-0215S9,20098,0.000000,0.000000,901.000000,612.000000
3,XXB-0215S3,20099,630.000000,1445.000000,590.000000,289.000000
17,ZYF-0215S2,20100,733.000000,0.000000,373.500000,449.000000
17,ZYF-0218S2,20101,662.000000,1460.000000,481.000000,537.000000
12,PAM-0218S42,20102,0.000000,1490.000000,870.000000,298.000000
20,PKQL-0418S1,20103,0.000000,1527.000000,415.000000,341.000000
11,XXB-0218S34,20104,0.000000,380.000000,648.500000,558.000000
11,XXB-0215S16,20105,0.000000,2267.000000,488.000000,158.000000
17,ZYF-0218S5,20106,0.000000,0.000000,638.000000,330.000000
24,XXB-0218S12,20107,660.000000,0.000000,98.000000,2345.000000
12,PAM-0215S22,20108,0.000000,0.000000,482.000000,2238.000000
1,XXB-0215S3,20109,0.000000,2244.000000,518.000000,172.500000
15,QSYM-0218S5,20110,0.000000,1395.000000,812.000000,260.000000
1,XXB-0218S34,20111,0.000000,622.000000,480.000000,348.000000
17,XXB-0218S15,20112,1127.500000,0.000000,58.000000,948.000000
3,5-0218S6,20113,661.000000,2260.000000,258.000000,162.000000
25,XXB-0215S1,20114,0.000000,2251.000000,843.000000,172.500000
12,CBZP-0218S1,20115,0.000000,0.000000,698.000000,126.000000
25,XXB-0218S16,20116,1126.000000,867.000000,38.000000,734.000000
25,XXB-0218S50,20117,0.000000,1195.000000,828.000000,547.000000
12,PAM-0215S17,20118,1005.000000,1595.000000,78.000000,338.000000
17,SL-0218S2,20119,548.000000,0.000000,548.000000,1286.000000
17,XXB-0215S8,20120,1015.000000,2051.000000,92.500000,335.000000
17,XXB-0218S18,20121,815.000000,2034.000000,377.000000,395.000000
12,PAM-0218S29,20122,0.000000,1671.000000,822.000000,484.500000
17,ZYF-0218S3,20123,0.000000,1076.000000,692.000000,407.500000
11,XXB-0215S3,20124,0.000000,2212.000000,1038.000000,175.000000
12,PAM-0218S39,20125,0.000000,317.000000,871.000000,317.000000
11,XXB-0218S29,20126,0.000000,1693.000000,668.000000,580.000000
17,XXB-0218S26,20127,1128.000000,0.000000,58.000000,892.000000
11,XXB-0218S19,20128,894.000000,1688.000000,298.000000,328.500000
15,QSYM-0225S1,20129,0.000000,260.000000,812.000000,260.000000
20,YGFX-0218S1,20130,1123.500000,0.000000,48.000000,264.000000
2,XXB-0215S2,20131,438.000000,1265.500000,438.000000,118.000000
20,XXB-0215S10,20132,964.000000,1951.000000,238.000000,288.000000
12,PAM-0215S31,20133,0.000000,0.000000,489.000000,458.500000
17,XXB-0215S19,20134,504.000000,0.000000,616.000000,1467.000000
12,PAM-0218S31,20135,0.000000,1551.000000,714.500000,498.000000
17,ZYF-0218S3,20136,733.000000,0.000000,481.000000,537.000000
11,XXB-0215S12,20137,1133.000000,0.000000,78.000000,488.000000
3,5-0218S4,20138,865.500000,1962.000000,329.000000,191.500000
11,XXB-0218S5,20139,0.000000,0.000000,561.000000,1998.000000
1,XXB-0218S1,20140,0.000000,2383.000000,1070.000000,48.000000
3,5-0218S9,20141,575.000000,0.000000,235.000000,743.000000
16,PBWS-0418S1,20142,576.000000,0.000000,97.000000,576.000000
6,NDSF-0218S1,20143,0.000000,0.000000,552.000000,427.000000
25,XXB-0218S37,20144,413.000000,0.000000,395.000000,2034.000000
24,ZZL-0215S1,20145,0.000000,0.000000,559.000000,1264.000000
11,XXB-0218S10,20146,495.000000,2266.000000,495.000000,168.000000
1,XXB-0218S37,20147,0.000000,0.000000,38.000000,2431.000000
17,XXB-0218S16,20148,0.000000,0.000000,529.000000,1951.000000
15,5-0218S2,20149,0.000000,1372.000000,827.000000,198.000000
15,QSYM-0218S1,20150,0.000000,2358.000000,812.000000,58.000000
20,XXB-0218S6,20151,0.000000,2312.000000,557.000000,121.500000
12,PAM-0215S5,20152,0.000000,1864.500000,800.500000,450.000000
12,PAM-0218S2,20153,0.000000,2335.000000,448.000000,38.000000
17,XXB-0218S37,20154,849.500000,1898.000000,357.500000,523.000000
25,XXB-0218S47,20155,534.000000,0.000000,538.000000,961.000000
11,XXB-0218S33,20156,0.000000,380.000000,978.000000,380.000000
17,XXB-0218S9,20157,1160.000000,1322.000000,58.000000,717.000000
25,XXB-0218S36,20158,0.000000,0.000000,962.000000,884.500000
25,XXB-0218S19,20159,0.000000,0.000000,558.000000,2098.000000
20,XXB-0218S30,20160,0.000000,1839.500000,650.000000,359.000000
11,XXB-0218S8,20161,914.000000,0.000000,298.000000,1783.000000
3,5-0218S4,20162,865.500000,0.000000,329.000000,1962.000000
25,XXB-0218S47,20163,534.000000,961.000000,538.000000,742.000000
1,MNH-0218S6,20164,536.000000,1862.000000,261.000000,177.500000
12,PAM-0218S24,20165,833.500000,1970.000000,383.000000,429.000000
12,PAM-0215S3,20166,1034.500000,0.000000,132.500000,674.000000
11,XXB-0218SD4,20167,556.000000,769.000000,88.000000,853.000000
3,XXB-0215S4,20168,0.000000,2065.000000,639.000000,92.500000
11,XXB-0215S16,20169,1098.000000,1852.000000,118.000000,388.000000
11,XXB-0218S10,20170,0.000000,2266.000000,495.000000,169.000000
3,XXB-0215S3,20171,631.000000,867.000000,581.500000,289.000000
20,XXB-0218S12,20172,1026.000000,0.000000,193.500000,877.000000
20,YGFX-0218S4,20173,0.000000,1612.000000,427.000000,264.000000
6,MNH-0218S1,20174,989.000000,2128.000000,155.000000,273.500000
7,XMJQ-0215S1,20175,0.000000,1029.000000,514.500000,430.000000
17,XXB-0218S24,20176,0.000000,2128.000000,748.000000,280.000000
12,PAM-0218S32,20177,801.000000,1218.000000,328.000000,429.000000
11,XXB-0218S1,20178,566.000000,0.000000,566.000000,2309.000000
25,XXB-0218S17,20179,1136.000000,703.000000,56.000000,667.000000
12,CBZP-0218S1,20180,0.000000,126.000000,407.000000,212.500000
20,PGBL-0418SD1,20181,0.000000,0.000000,469.000000,1360.000000
7,XXB-0218S1,20182,0.000000,1038.000000,528.000000,445.000000
1,XXB-0215S9,20183,1140.000000,0.000000,78.000000,338.000000
11,XXB-0218S16,20184,0.000000,1934.000000,940.000000,496.000000
12,PAM-0215S14,20185,871.000000,355.000000,349.000000,346.000000
1,XXB-0218S26,20186,785.000000,1616.000000,391.000000,428.500000
17,XXB-0218S28,20187,0.000000,1571.000000,1037.000000,558.000000
12,PAM-0215S11,20188,871.000000,489.000000,321.000000,489.000000
24,ZZL-0218S2,20189,0.000000,0.000000,408.000000,1301.500000
11,XXB-0215S21,20190,0.000000,0.000000,415.000000,389.000000
25,XXB-0218S11,20191,1091.000000,962.000000,58.000000,818.000000
3,5-0218S6,20192,987.000000,0.000000,200.500000,662.000000
11,ZQB-0218S1,20193,537.000000,0.000000,58.000000,2190.000000
1,XXB-0215S4,20194,697.000000,2309.500000,391.000000,92.500000
20,XXB-0218S20,20195,611.000000,1222.000000,359.000000,812.000000
16,YH-0218S4,20196,0.000000,0.000000,329.000000,2398.000000
11,XXB-0218S21,20197,0.000000,2198.000000,920.000000,231.000000
1,XXB-0218S19,20198,901.000000,2266.000000,295.000000,150.000000
25,XXB-0218S30,20199,0.000000,0.000000,492.000000,1837.000000
24,XXB-0218S28,20200,0.000000,689.000000,582.000000,327.000000
1,XXB-0215S4,20201,0.000000,1888.000000,930.000000,421.500000
15,XXB-0215S1,20202,0.000000,2184.000000,756.000000,239.000000
20,XXB-0215S12,20203,338.000000,2242.000000,338.000000,158.000000
6,XXB-0215S1,20204,813.000000,409.000000,389.000000,52.500000
12,PAM-0218SD3,20205,0.000000,634.000000,871.000000,317.000000
3,XYHX-0215S1,20206,0.000000,242.000000,696.000000,162.000000
12,PAM-0215S1,20207,0.000000,2350.000000,488.000000,78.000000
12,PAM-0218S20,20208,427.000000,0.000000,427.000000,1342.000000
11,XXB-0218S31,20209,710.000000,0.000000,365.000000,525.000000
24,XXB-0218S15,20210,0.000000,0.000000,1121.500000,577.000000
1,XXB-0218S27,20211,0.000000,1159.000000,911.000000,360.000000
17,XXB-0218S38,20212,796.000000,1737.000000,372.500000,544.500000
25,XXB-0218S62,20213,0.000000,1689.000000,628.000000,575.000000
17,XXB-0215S9,20214,439.000000,2051.000000,654.000000,212.500000
25,XXB-0215S4,20215,962.000000,0.000000,104.000000,1781.000000
25,XXB-0218S54,20216,0.000000,1707.000000,771.000000,570.000000
1,XXB-0215S1,20217,0.000000,1893.000000,1198.000000,448.000000
20,XXB-0218S30,20218,668.000000,1077.000000,378.000000,387.000000
17,XXB-0218S14,20219,0.000000,2048.000000,880.000000,357.500000
11,XXB-0218S42,20220,874.000000,899.000000,298.000000,328.500000
25,XXB-0218S47,20221,534.000000,1703.000000,538.000000,468.000000
15,QSYM-0218SD1,20222,1137.000000,0.000000,58.000000,918.000000
17,XXB-0218S15,20223,530.000000,0.000000,483.500000,2034.000000
20,XXB-0218S3,20224,0.000000,2331.000000,810.000000,58.000000
16,XXB-0218S1,20225,817.000000,2345.500000,311.000000,38.000000
3,XYHX-0218S1,20226,348.000000,0.000000,328.000000,2360.000000
16,YH-0218S9,20227,0.000000,716.000000,494.000000,329.000000
11,XXB-0218S17,20228,0.000000,0.000000,407.000000,1586.000000
3,XXB-0215S4,20229,639.000000,2065.000000,580.500000,92.500000
25,XXB-0218S54,20230,776.000000,569.000000,362.000000,560.000000
1,XXB-0215S11,20231,676.000000,486.500000,338.000000,118.000000
11,XXB-0218S42,20232,0.000000,2252.000000,832.000000,58.000000
11,XXB-0218S43,20233,855.000000,0.000000,278.000000,297.500000
24,XXB-0218S27,20234,0.000000,1240.000000,576.000000,372.000000
25,XXB-0218S19,20235,1116.000000,0.000000,58.000000,544.000000
3,XXB-0215S5,20236,488.000000,775.000000,288.000000,118.000000
12,PAM-0218S9,20237,1002.000000,1684.000000,198.000000,498.000000
2,XXB-0218S13,20239,329.000000,993.000000,526.000000,188.000000
12,PAM-0215S22,20240,482.000000,0.000000,432.000000,2140.500000
1,XXB-0218S17,20241,1108.000000,0.000000,98.000000,428.000000
5,XXB-0218S7,20242,809.000000,1958.000000,404.000000,310.000000
25,XXB-0218S50,20243,828.000000,1195.000000,341.000000,538.000000
17,XXB-0218S37,20244,687.000000,1217.000000,530.000000,648.000000
17,XXB-0218S46,20245,841.500000,2007.500000,377.000000,378.000000
25,XXB-0218S5,20246,0.000000,2348.000000,965.000000,58.000000
1,XXB-0218S35,20247,608.000000,0.000000,361.000000,254.000000
17,XXB-0218S36,20248,605.000000,2255.000000,201.000000,138.000000
20,XXB-0218SD4,20249,377.000000,0.000000,379.000000,1603.000000
11,XXB-0218S37,20250,0.000000,2272.000000,428.000000,148.000000
17,XXB-0215S5,20251,948.000000,1199.500000,227.000000,321.000000
20,XXB-0218SD6,20252,862.000000,1222.000000,247.000000,332.000000
17,XXB-0218S1,20253,1160.000000,0.000000,58.000000,2155.000000
3,XXB-0215S5,20254,576.000000,2211.000000,288.000000,118.000000
11,XXB-0218S11,20255,1120.000000,0.000000,38.000000,1428.000000
11,XXB-0218S34,20256,0.000000,1974.000000,810.000000,438.000000
11,XXB-0215S20,20257,978.000000,601.000000,158.000000,338.000000
1,NBSY-0215S1,20258,410.000000,530.000000,448.000000,284.500000
20,XXB-0218S19,20259,898.000000,1823.500000,298.000000,595.000000
25,XXB-0215S17,20260,0.000000,0.000000,777.000000,1722.000000
12,PAM-0215S2,20261,942.000000,661.500000,239.000000,661.500000
12,PAM-0215S2,20262,976.000000,2238.000000,238.000000,118.000000
12,PAM-0218S28,20263,304.500000,1642.500000,298.000000,145.000000
25,XXB-0215S9,20264,947.000000,732.000000,92.500000,614.000000
15,FMB-0215S2,20265,0.000000,1564.500000,644.500000,607.500000
11,XXB-0215S10,20266,1068.000000,1789.000000,118.000000,438.000000
12,PAM-0218S1,20267,0.000000,2335.000000,444.000000,48.000000
11,XXB-0215S19,20268,1042.000000,1020.000000,172.500000,403.000000
15,QSYM-0225S1,20269,0.000000,520.000000,812.000000,260.000000
20,XXB-0218S22,20270,0.000000,1048.000000,820.000000,538.000000
11,XXB-0218S6,20271,1154.000000,1492.000000,58.000000,374.000000
11,XXB-0215S7,20272,1097.000000,0.000000,118.000000,488.000000
11,XXB-0215S12,20273,1133.000000,488.000000,78.000000,488.000000
11,XXB-0218S9,20274,911.000000,1492.000000,279.000000,722.000000
12,PAM-0218S36,20275,731.500000,1431.000000,427.000000,387.000000
20,XXB-0218S26,20276,618.000000,1792.000000,410.000000,538.000000
17,XXB-0218S8,20277,0.000000,2148.000000,762.000000,279.000000
15,QSYM-0218S4,20278,801.000000,1039.000000,412.000000,58.000000
11,XXB-0215S14,20279,662.000000,0.000000,550.000000,832.000000
20,XXB-0218S19,20280,0.000000,538.500000,843.000000,647.000000
25,XXB-0218S67,20281,428.000000,1864.000000,383.000000,362.000000
11,XXB-0215S12,20282,821.000000,1901.000000,389.000000,424.000000
15,QSYM-0225S1,20283,0.000000,780.000000,812.000000,260.000000
12,YGKQ-0418S1,20284,965.000000,0.000000,177.500000,468.500000
20,YGFX-0218SD1,20285,0.000000,0.000000,800.000000,58.000000
